region,similarity,distance,days,is_same_cluster,score
Brazil.regions.MG:Monte Azul,0.999999178732588,0.5,27,True,1.0540531883938093
Brazil.regions.MA:Alcântara,0.9999967844556358,1.9576719576719577,27,True,1.0540506646964811
Brazil.regions.CE:Araripe,1.0,0.0,26,True,1.0135135135135136
Brazil.regions.PR:Ramilândia,0.9999995367209471,0.28205128205128205,26,True,1.0135130439739328
Brazil.regions.RN:Bento Fernandes,0.999998366824349,0.9943019943019943,26,True,1.0135118582679212
Brazil.regions.CE:Uruoca,0.9999966213386244,2.056980056980057,26,True,1.0135100891945519
Brazil.regions.CE:Potiretama,0.9999960831861893,2.3846153846153846,26,True,1.0135095437697865
Brazil.regions.CE:Hidrolândia,0.9999945014859885,3.3475783475783474,26,True,1.0135079406952585
Brazil.regions.PR:Cruzeiro do Sul,0.9999932052405577,4.136752136752137,26,True,1.0135066269329975
Brazil.regions.RN:São Rafael,0.9999876505715094,7.518518518518518,26,True,1.013500997200854
Brazil.regions.PR:Amaporã,0.9999779872256083,13.401709401709402,26,True,1.0134912032691976
Brazil.regions.CE:Banabuiú,0.9999731204557597,16.364672364672366,26,True,1.0134862707321888
Brazil.regions.BA:Campo Formoso,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.MT:Nova Monte Verde,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.RN:Passa e Fica,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.BA:Ouriçangas,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.CE:Fortim,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.MS:Alcinópolis,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.BA:Palmeiras,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.GO:Nova Veneza,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.SC:Itapiranga,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.RS:Rolante,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.MG:Bom Despacho,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.BA:Conde,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.RS:Pareci Novo,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.GO:Catalão,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.BA:São Domingos,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.MT:Campo Novo do Parecis,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.BA:Itarantim,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.RN:Luís Gomes,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.MS:Rio Verde de Mato Grosso,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.BA:Itamaraju,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.GO:Campestre de Goiás,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.MG:Carmo da Cachoeira,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.CE:Croatá,1.0,0.0,38,False,1.0000000000000002
Cambodia,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.SC:Anita Garibaldi,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.GO:Hidrolândia,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.RS:São Gabriel,1.0,0.0,38,False,1.0000000000000002
Brazil.regions.MG:Campos Altos,1.0,0.0,38,False,1.0000000000000002
