region,similarity,distance,days,is_same_cluster,score
Brazil.regions.GO:Faina,1.0,0.0,18,False,1.0
Brazil.regions.PB:Bom Jesus,1.0,0.0,18,False,1.0
Brazil.regions.MT:Lambari D'Oeste,1.0,0.0,18,False,1.0
Brazil.regions.BA:Almadina,1.0,0.0,18,False,1.0
Brazil.regions.RS:Imbé,1.0,0.0,18,False,1.0
Brazil.regions.BA:Aiquara,1.0,0.0,18,False,1.0
Brazil.regions.MG:Bom Despacho,1.0,0.0,18,False,1.0
Brazil.regions.GO:Montividiu,1.0,0.0,18,False,1.0
Brazil.regions.MS:Rio Verde de Mato Grosso,1.0,0.0,18,False,1.0
Brazil.regions.MG:Alpercata,1.0,0.0,18,False,1.0
Brazil.regions.MG:Botelhos,1.0,0.0,18,False,1.0
Brazil.regions.MT:Conquista D'Oeste,1.0,0.0,18,False,1.0
Brazil.regions.MG:Carlos Chagas,1.0,0.0,18,False,1.0
Brazil.regions.MG:Bicas,1.0,0.0,18,False,1.0
Brazil.regions.SC:Águas Mornas,1.0,0.0,18,False,1.0
Brazil.regions.MS:Selvíria,1.0,0.0,18,False,1.0
Brazil.regions.PE:Poção,1.0,0.0,18,False,1.0
Brazil.regions.MT:Campo Novo do Parecis,1.0,0.0,18,False,1.0
Sweden,1.0,0.0,18,False,1.0
Brazil.regions.SC:Rio Negrinho,1.0,0.0,18,False,1.0
Brazil.regions.MG:Itapeva,1.0,0.0,18,False,1.0
Brazil.regions.MA:Açailândia,1.0,0.0,18,False,1.0
Brazil.regions.SC:Vidal Ramos,1.0,0.0,18,False,1.0
Brazil.regions.MG:Vespasiano,1.0,0.0,18,False,1.0
Brazil.regions.MT:Alta Floresta,1.0,0.0,18,False,1.0
Brazil.regions.MT:Nova Monte Verde,1.0,0.0,18,False,1.0
Brazil.regions.BA:Aurelino Leal,1.0,0.0,18,False,1.0
Brazil.regions.SP:Jaguariúna,1.0,0.0,18,False,1.0
Brazil.regions.RS:Dom Pedrito,1.0,0.0,18,False,1.0
Brazil.regions.TO:Dianópolis,1.0,0.0,18,False,1.0
Brazil.regions.SC:São Pedro de Alcântara,1.0,0.0,18,False,1.0
Brazil.regions.AL:Barra de Santo Antônio,1.0,0.0,18,False,1.0
Brazil.regions.TO:Tocantinópolis,1.0,0.0,18,False,1.0
Brazil.regions.PA:São Geraldo do Araguaia,1.0,0.0,18,False,1.0
Brazil.regions.CE:Mauriti,1.0,0.0,18,False,1.0
Sint_Maarten,1.0,0.0,18,False,1.0
Brazil.regions.SP:Iracemápolis,1.0,0.0,18,False,1.0
Brazil.regions.PA:Oriximiná,1.0,0.0,18,False,1.0
Brazil.regions.MS:Coxim,1.0,0.0,18,False,1.0
Brazil.regions.SP:Itatinga,1.0,0.0,18,False,1.0
Brazil.regions.SP:Águas de São Pedro,1.0,0.0,18,False,1.0
Brazil.regions.RS:Alegrete,1.0,0.0,18,False,1.0
Brazil.regions.BA:Campo Formoso,1.0,0.0,18,False,1.0
Brazil.regions.MG:Maripá de Minas,1.0,0.0,18,False,1.0
Brazil.regions.MT:Nova Mutum,1.0,0.0,18,False,1.0
Brazil.regions.MG:Porto Firme,1.0,0.0,18,False,1.0
Brazil.regions.SP:Guzolândia,1.0,0.0,18,False,1.0
Brazil.regions.BA:Barreiras,1.0,0.0,18,False,1.0
Brazil.regions.GO:Catalão,1.0,0.0,18,False,1.0
Brazil.regions.MT:Pontes e Lacerda,1.0,0.0,18,False,1.0
Brazil.regions.MS:Paraíso das Águas,1.0,0.0,18,False,1.0
Brazil.regions.GO:Bela Vista de Goiás,1.0,0.0,18,False,1.0
Brazil.regions.MS:Miranda,1.0,0.0,18,False,1.0
Brazil.regions.RJ:Macuco,0.9999624031882096,0.056962025316455694,18,True,0.9999624031882096
Brazil.regions.CE:Tururu,0.9999248063764192,0.11392405063291139,18,True,0.9999248063764192
Brazil.regions.CE:Porteiras,0.999887209564629,0.17088607594936708,18,True,0.999887209564629
Brazil.regions.PI:Ilha Grande,0.999887209564629,0.17088607594936708,18,True,0.999887209564629
Brazil.regions.RS:Osório,0.9998496127528386,0.22784810126582278,18,True,0.9998496127528386
Brazil.regions.ES:Jerônimo Monteiro,0.9998496127528386,0.22784810126582278,18,True,0.9998496127528386
Brazil.regions.BA:Valente,0.9998120159410482,0.28481012658227844,18,True,0.9998120159410482
Brazil.regions.SE:Ribeirópolis,0.9998120159410482,0.28481012658227844,18,True,0.9998120159410482
Brazil.regions.RS:Salvador do Sul,0.9997744191292578,0.3417721518987341,18,True,0.9997744191292578
Brazil.regions.SP:Monte Azul Paulista,0.9997744191292578,0.3417721518987341,18,True,0.9997744191292578
Brazil.regions.MG:Perdões,0.9997744191292578,0.34177215189873417,18,True,0.9997744191292578
Brazil.regions.MG:Caetanópolis,0.9996992255056771,0.45569620253164556,18,True,0.9996992255056771
Brazil.regions.ES:Irupi,0.9996616286938868,0.5126582278481011,18,True,0.9996616286938868
Brazil.regions.SP:Garça,0.9996240318820964,0.5696202531645569,18,True,0.9996240318820964
